iso3,year,value
ISR,2022,82.7
ISR,2023,83.1951219512195
ISR,2024,83.1975609756098
ITA,2015,82.5439024390244
ITA,2016,83.2439024390244
ITA,2017,82.9463414634147
ITA,2018,83.3463414634146
ITA,2019,83.4975609756098
ITA,2020,82.1951219512195
ITA,2021,82.6463414634146
ITA,2022,82.7
ITA,2023,83.3512195121951
ITA,2024,83.9512195121951
JAM,2015,72.214
JAM,2016,72.052
JAM,2017,71.879
JAM,2018,71.606
JAM,2019,71.532
JAM,2020,71.452
JAM,2021,69.085
JAM,2022,71.481
JAM,2023,71.479
JAM,2024,71.606
JOR,2015,75.06
JOR,2016,75.55
JOR,2017,76.071
JOR,2018,76.491
JOR,2019,76.865
JOR,2020,75.583
JOR,2021,74.204
JOR,2022,77.088
JOR,2023,77.814
JOR,2024,77.981
JPN,2015,83.7939024390244
JPN,2016,83.9848780487805
JPN,2017,84.099756097561
JPN,2018,84.2109756097561
JPN,2019,84.3563414634146
JPN,2020,84.56
JPN,2021,84.4456097560976
JPN,2022,83.9963414634146
JPN,2023,84.0412195121951
JPN,2024,84.0363414634146
KAZ,2015,72.024
KAZ,2016,72.549
KAZ,2017,72.996
KAZ,2018,73.369
KAZ,2019,73.658
KAZ,2020,71.195
KAZ,2021,70.131
KAZ,2022,73.503
KAZ,2023,74.402
KAZ,2024,74.531
KEN,2015,62.279
KEN,2016,62.526
KEN,2017,62.725
KEN,2018,62.825
KEN,2019,62.939
KEN,2020,61.596
KEN,2021,61.225
KEN,2022,63.549
KEN,2023,63.646
KEN,2024,63.834
KGZ,2015,70.6512195121951
KGZ,2016,70.9512195121951
KGZ,2017,71.2
KGZ,2018,71.4
KGZ,2019,71.6
KGZ,2020,71.8
KGZ,2021,71.9
KGZ,2022,72.0487804878049
KGZ,2023,72.2487804878049
KGZ,2024,72.4
KHM,2015,69.398
KHM,2016,69.635
KHM,2017,69.842
KHM,2018,69.993
KHM,2019,70.127
KHM,2020,70.059
KHM,2021,69.301
KHM,2022,70.528
KHM,2023,70.668
KHM,2024,70.817
KIR,2015,65.831
KIR,2016,65.799
KIR,2017,65.787
KIR,2018,65.807
KIR,2019,65.866
KIR,2020,65.205
KIR,2021,64.148
KIR,2022,66.269
KIR,2023,66.473
KIR,2024,66.6
KNA,2015,71.211
KNA,2016,71.227
KNA,2017,71.284
KNA,2018,71.336
KNA,2019,71.54
KNA,2020,71.181
KNA,2021,69.271
KNA,2022,70.313
KNA,2023,72.145
KNA,2024,72.281
KOR,2015,82.0243902439024
KOR,2016,82.2756097560976
KOR,2017,82.6268292682927
KOR,2018,82.6268292682927
KOR,2019,83.2268292682927
KOR,2020,83.4268292682927
KOR,2021,83.5268292682927
KOR,2022,82.6804878048781
KOR,2023,83.4292682926829
KOR,2024,83.6292682926829
KWT,2015,79.3765609756098
KWT,2016,79.6775853658537
KWT,2017,79.9160731707317
KWT,2018,80.1063658536585
KWT,2019,81.969756097561
KWT,2020,78.7609756097561
KWT,2021,78.7365853658537
KWT,2022,80.5878048780488
KWT,2023,83.1878048780488
KWT,2024,84.580487804878
LAC,2015,74.4738475625624
LAC,2016,74.3981617062286
LAC,2017,74.5563362550727
LAC,2018,74.7784467692697
LAC,2019,74.9415412899456
LAC,2020,72.8521491389008
LAC,2021,71.442251113131
LAC,2022,74.4013120327618
LAC,2023,75.3619658099591
LAC,2024,75.5362004917305
LAO,2015,66.688
LAO,2016,67.014
LAO,2017,67.345
LAO,2018,67.594
LAO,2019,67.911
LAO,2020,68.339
LAO,2021,67.807
LAO,2022,68.715
LAO,2023,68.964
LAO,2024,69.225
LBN,2015,78.275
LBN,2016,78.306
LBN,2017,78.192
LBN,2018,78.263
LBN,2019,78.208
LBN,2020,76.299
LBN,2021,73.65
LBN,2022,78.003
LBN,2023,77.817
LBN,2024,77.945
LBR,2015,59.248
LBR,2016,60.483
LBR,2017,60.777
LBR,2018,60.999
LBR,2019,61.232
LBR,2020,61.267
LBR,2021,61.166
LBR,2022,61.934
LBR,2023,62.163
LBR,2024,62.324
LBY,2015,71.644
LBY,2016,71.799
LBY,2017,72.721
LBY,2018,73.151
LBY,2019,72.941
LBY,2020,72.388
LBY,2021,72.062
LBY,2022,74.462
LBY,2023,69.339
LBY,2024,71.121
LCA,2015,72.932
LCA,2016,72.552
LCA,2017,72.522
LCA,2018,72.655
LCA,2019,72.249
LCA,2020,72.308
LCA,2021,69.119
LCA,2022,72.67
LCA,2023,72.697
LCA,2024,72.846
LCN,2015,74.7432221893097
LCN,2016,74.6774848833781
LCN,2017,74.8318087892113
LCN,2018,75.052717198381
LCN,2019,75.2042598654921
LCN,2020,73.1889367787058
LCN,2021,71.8141764640132
LCN,2022,74.6472096226697
LCN,2023,75.6435273357906
LCN,2024,75.8179100020065
LDC,2015,63.3074864756394
LDC,2016,63.726492423797
LDC,2017,64.0368817418845
LDC,2018,64.6054293900193
LDC,2019,64.9756210416769
LDC,2020,64.8355012784588
LDC,2021,64.2699057684324
LDC,2022,65.7663286665813
LDC,2023,66.5196263232195
LDC,2024,66.7090446173001
LIE,2015,82.6560975609756
LIE,2016,82.2585365853659
LIE,2017,83.7463414634147
LIE,2018,83.0414634146342
LIE,2019,84.1609756097561
LIE,2020,81.6585365853659
LIE,2021,84.4024390243902
LIE,2022,84.1219512195122
LIE,2023,84.5951219512195
LIE,2024,84.2
LKA,2015,75.99
LKA,2016,76.136
LKA,2017,76.239
LKA,2018,76.485
LKA,2019,76.698
LKA,2020,76.928
LKA,2021,76.278
LKA,2022,77.3
LKA,2023,77.483
LKA,2024,77.672
LMY,2015,70.2660277698023
LMY,2016,70.5023449377455
LMY,2017,70.7083294342373
LMY,2018,71.0377085637557
LMY,2019,71.2751936184695
LMY,2020,70.6688288777218
LMY,2021,69.5994726083483
LMY,2022,71.5990630119306
LMY,2023,71.8872400935005
LMY,2024,72.02401270252
LSO,2015,51.83
LSO,2016,52.908
LSO,2017,53.874
LSO,2018,54.638
LSO,2019,55.249
LSO,2020,55.133
LSO,2021,54.209
LSO,2022,56.812
LSO,2023,57.375
LSO,2024,57.798
LTE,2015,76.0762328807768
LTE,2016,76.2928997245812
LTE,2017,76.4174343501022
LTE,2018,76.7781489421434
LTE,2019,76.9979606258316
LTE,2020,76.6935638089228
LTE,2021,76.3060137275686
LTE,2022,76.9543673255695
LTE,2023,77.1240537371626
LTE,2024,77.2329659519788
LTU,2015,74.3219512195122
LTU,2016,74.6707317073171
LTU,2017,75.4804878048781
LTU,2018,75.6804878048781
LTU,2019,76.2829268292683
LTU,2020,75.0292682926829
LTU,2021,74.0365853658537
LTU,2022,75.6439024390244
LTU,2023,77.290243902439
LTU,2024,77.1951219512195
LUX,2015,82.2926829268293
LUX,2016,82.6853658536585
LUX,2017,82.0951219512195
LUX,2018,82.2951219512195
LUX,2019,82.6390243902439
LUX,2020,82.1439024390244
LUX,2021,82.5975609756098
LUX,2022,82.9463414634147
LUX,2023,83.309756097561
LUX,2024,83.1951219512195
LVA,2015,74.4804878048781
LVA,2016,74.580487804878
LVA,2017,74.6292682926829
LVA,2018,74.7829268292683
LVA,2019,75.3878048780488
LVA,2020,75.1853658536585
LVA,2021,72.9804878048781
LVA,2022,74.2780487804878
LVA,2023,75.4268292682927
LVA,2024,76.4292682926829
MAC,2015,83.2243902439024
MAC,2016,83.2756097560976
MAC,2017,83.5268292682927
MAC,2018,83.6780487804878
MAC,2019,83.9292682926829
MAC,2020,84.1292682926829
MAC,2021,83.7292682926829
MAC,2022,83.0804878048781
MAC,2023,83.1804878048781
MAC,2024,83.3317073170732
MAF,2015,79.829
MAF,2016,79.885
MAF,2017,78.762
MAF,2018,80.029
MAF,2019,80.078
MAF,2020,80.085
MAF,2021,80.206
MAF,2022,80.236
MAF,2023,80.224
MAF,2024,80.438
MAR,2015,72.894
MAR,2016,73.228
MAR,2017,73.608
MAR,2018,73.946
MAR,2019,74.245
MAR,2020,73.133
MAR,2021,73.385
MAR,2022,75.161
MAR,2023,75.313
MAR,2024,75.493
MCO,2015,85.323
MCO,2016,85.63
MCO,2017,85.878
MCO,2018,86.084
MCO,2019,86.151
MCO,2020,86.089
MCO,2021,85.113
MCO,2022,85.746
MCO,2023,86.372
MCO,2024,86.497
MDA,2015,70.118
MDA,2016,70.179
MDA,2017,70.375
MDA,2018,70.236
MDA,2019,70.181
MDA,2020,69.914
MDA,2021,68.991
MDA,2022,71.546
MDA,2023,71.198
MDA,2024,71.332
MDG,2015,63.362
MDG,2016,63.431
MDG,2017,63.433
MDG,2018,63.491
MDG,2019,63.504
MDG,2020,62.706
MDG,2021,62.516
MDG,2022,63.068
MDG,2023,63.632
MDG,2024,63.835
MDV,2015,78.607
MDV,2016,78.913
MDV,2017,79.228
MDV,2018,79.433
MDV,2019,79.707
MDV,2020,78.713
MDV,2021,78.052
MDV,2022,80.76
MDV,2023,81.041
MDV,2024,81.285
MEA,2015,70.1510409297575
MEA,2016,70.4288635225293
MEA,2017,70.7096592741194
MEA,2018,70.9403213532696
MEA,2019,71.2438695042576
MEA,2020,69.9110789555644
MEA,2021,69.7113193479505
MEA,2022,71.6917293154863
MEA,2023,72.0838364704563
MEA,2024,72.3150125047629
MEX,2015,74.431
MEX,2016,74.376
MEX,2017,74.261
MEX,2018,74.301
MEX,2019,74.53
MEX,2020,70.449
MEX,2021,69.75
MEX,2022,73.973
MEX,2023,75.069
MEX,2024,75.264
MHL,2015,65.292
MHL,2016,65.477
MHL,2017,65.673
MHL,2018,65.87
MHL,2019,66.047
MHL,2020,65.387
MHL,2021,65.421
MHL,2022,66.725
MHL,2023,66.945
MHL,2024,67.075
MIC,2015,71.2016487222758
MIC,2016,71.4300275716491
MIC,2017,71.6459926445355
MIC,2018,71.9484629361219
MIC,2019,72.1773912892027
MIC,2020,71.5113174647439
MIC,2021,70.3885567961503
MIC,2022,72.5034114518773
MIC,2023,72.7277443304535
MIC,2024,72.8726073761326
MKD,2015,75.4024390243902
MKD,2016,75.4
MKD,2017,75.9536585365854
MKD,2018,76.6487804878049
MKD,2019,76.6024390243903
MKD,2020,74.3951219512195
MKD,2021,73.2463414634146
MKD,2022,74.4248780487805
MKD,2023,75.3160975609756
MKD,2024,76.6165853658537
MLI,2015,57.852
MLI,2016,58.286
MLI,2017,58.562
MLI,2018,58.873
MLI,2019,59.217
MLI,2020,58.858
MLI,2021,59.116
MLI,2022,60.035
MLI,2023,60.439
MLI,2024,60.675
MLT,2015,81.7975609756098
MLT,2016,82.3536585365854
MLT,2017,82.1951219512195
MLT,2018,82.2487804878049
MLT,2019,82.6585365853659
MLT,2020,82.0975609756098
MLT,2021,82.2585365853659
MLT,2022,82.2975609756098
MLT,2023,83.3560975609756
MLT,2024,82.9560975609756
MMR,2015,65.288
MMR,2016,65.64
MMR,2017,65.909
MMR,2018,66.232
MMR,2019,66.457
MMR,2020,66.612
MMR,2021,65.553
MMR,2022,66.506
MMR,2023,66.889
MMR,2024,67.095
MNA,2015,69.2873263613117
MNA,2016,69.5328376363007
MNA,2017,69.8141316373328
MNA,2018,70.0733668958653
MNA,2019,70.417484585256
MNA,2020,69.050634286622
MNA,2021,68.9280214782653
MNA,2022,71.0055315443397
MNA,2023,71.2758849884582
MNA,2024,71.4871863765917
MNE,2015,76.6024390243903
MNE,2016,76.5414634146342
MNE,2017,76.6853658536585
MNE,2018,77.8853658536585
MNE,2019,76.6829268292683
MNE,2020,75.9317073170732
MNE,2021,73.8243902439024
MNE,2022,76.1878048780488
MNE,2023,77.5878048780488
MNE,2024,77.890243902439
MNG,2015,70.810243902439
MNG,2016,70.2239024390244
MNG,2017,70.5434146341463
MNG,2018,70.8270731707317
MNG,2019,71.0531707317073
MNG,2020,71.3490243902439
MNG,2021,71.6451219512195
MNG,2022,71.9007317073171
MNG,2023,72.1224390243902
MNG,2024,72.3980487804878
MNP,2015,77.36
MNP,2016,77.392
MNP,2017,77.47
MNP,2018,77.51
MNP,2019,77.844
MNP,2020,78.03
MNP,2021,78.16
MNP,2022,78.531
MNP,2023,78.808
MNP,2024,78.947
MOZ,2015,58.711
MOZ,2016,59.455
MOZ,2017,60.148
MOZ,2018,60.79
MOZ,2019,61.306
MOZ,2020,61.39
MOZ,2021,60.268
MOZ,2022,63.011
MOZ,2023,63.611
MOZ,2024,63.797
MRT,2015,66.498
MRT,2016,66.823
MRT,2017,67.088
MRT,2018,67.419
MRT,2019,67.64
MRT,2020,66.794
MRT,2021,66.762
MRT,2022,68.281
MRT,2023,68.484
MRT,2024,68.713
MUS,2015,74.3531707317073
MUS,2016,74.3948780487805
MUS,2017,74.5146341463415
MUS,2018,74.4163414634146
MUS,2019,74.2358536585366
MUS,2020,74.1770731707317
MUS,2021,73.680243902439
MUS,2022,73.5146341463415
MUS,2023,73.4121951219512
MUS,2024,73.7890243902439
MWI,2015,62.324
MWI,2016,63.163
MWI,2017,63.914
MWI,2018,64.464
MWI,2019,64.995
MWI,2020,65.216
MWI,2021,64.782
MWI,2022,66.037
MWI,2023,67.353
MWI,2024,67.561
MYS,2015,75.288
MYS,2016,75.371
MYS,2017,75.542
MYS,2018,75.734
MYS,2019,75.9
MYS,2020,76.057
MYS,2021,73.917
MYS,2022,75.444
MYS,2023,76.657
MYS,2024,76.821
NAC,2015,79.0036254654542
NAC,2016,78.8800103845064
NAC,2017,78.868288279967
NAC,2018,78.960276789842
NAC,2019,79.1328897249464
NAC,2020,77.4492825889982
NAC,2021,76.8590190564362
NAC,2022,77.817206254568
NAC,2023,78.7304513464606
NAC,2024,79.2390403034254
NAM,2015,60.008
NAM,2016,60.81
NAM,2017,61.661
NAM,2018,62.579
NAM,2019,63.546
NAM,2020,64.071
NAM,2021,60.85
NAM,2022,64.19
NAM,2023,67.385
NAM,2024,67.516
NCL,2015,77.206
NCL,2016,77.359
NCL,2017,77.504
NCL,2018,77.557
NCL,2019,77.262
NCL,2020,77.049
NCL,2021,77.113
NCL,2022,77.698
NCL,2023,78.766
NCL,2024,78.921
NER,2015,58.85
NER,2016,59.228
NER,2017,59.524
NER,2018,59.765
NER,2019,60.031
NER,2020,59.89
NER,2021,59.542
NER,2022,60.398
NER,2023,61.183
NER,2024,61.433
NGA,2015,51.939
NGA,2016,52.189
NGA,2017,52.397
NGA,2018,52.669
NGA,2019,53.009
NGA,2020,53.072
NGA,2021,53.455
NGA,2022,54.079
NGA,2023,54.462
NGA,2024,54.635
NIC,2015,72.899
NIC,2016,73.18
NIC,2017,73.389
NIC,2018,73.879
NIC,2019,73.764
NIC,2020,70.766
NIC,2021,70.478
NIC,2022,74.463
NIC,2023,74.947
NIC,2024,75.1
NLD,2015,81.509756097561
NLD,2016,81.5609756097561
NLD,2017,81.7609756097561
NLD,2018,81.8121951219512
NLD,2019,82.1121951219512
NLD,2020,81.3585365853659
NLD,2021,81.309756097561
NLD,2022,81.6146341463415
NLD,2023,81.8634146341464
NLD,2024,81.9658536585366
NOR,2015,82.3048780487805
NOR,2016,82.4073170731707
NOR,2017,82.609756097561
NOR,2018,82.7585365853659
NOR,2019,82.9585365853659
NOR,2020,83.209756097561
NOR,2021,83.1634146341463
NOR,2022,82.509756097561
NOR,2023,83.0121951219512
NOR,2024,83.1609756097561
NPL,2015,67.374
NPL,2016,68.444
NPL,2017,68.74
NPL,2018,69.036
NPL,2019,69.299
NPL,2020,69.106
NPL,2021,68.385
NPL,2022,70.087
NPL,2023,70.354
NPL,2024,70.636
NRU,2015,60.897
NRU,2016,60.996
NRU,2017,61.101
NRU,2018,61.238
NRU,2019,61.393
NRU,2020,61.527
NRU,2021,61.331
NRU,2022,61.93
NRU,2023,62.109
NRU,2024,62.279
NZL,2015,81.6124390243903
NZL,2016,81.6585365853659
NZL,2017,81.8585365853659
NZL,2018,81.7073170731707
NZL,2019,82.0560975609756
NZL,2020,82.2560975609756
NZL,2021,82.2073170731707
NZL,2022,81.9585365853658
NZL,2023,81.7585365853659
NZL,2024,82.009756097561
OED,2015,79.7619467978058
OED,2016,79.8914217482034
OED,2017,79.9309175598336
OED,2018,80.0273651713987
OED,2019,80.2449221878264
OED,2020,78.9578582698334
OED,2021,78.5867205183939
OED,2022,79.5170877696899
OED,2023,80.1629734061989
OED,2024,80.3985705098059
OMN,2015,79.346
OMN,2016,79.581
OMN,2017,79.748
OMN,2018,79.864
OMN,2019,79.946
OMN,2020,77.763
OMN,2021,75.969
OMN,2022,77.911
OMN,2023,80.031
OMN,2024,80.246
OSS,2015,71.4757935597765
OSS,2016,71.7707341897413
OSS,2017,72.1178742995091
OSS,2018,72.4217850423792
OSS,2019,72.6570116424877
OSS,2020,72.5097097789427
OSS,2021,71.7699719301416
OSS,2022,72.9062214171014
OSS,2023,73.5849815358082
OSS,2024,73.8137960223999
PAK,2015,65.641
PAK,2016,65.943
PAK,2017,66.223
PAK,2018,66.481
PAK,2019,66.729
PAK,2020,65.701
PAK,2021,65.773
PAK,2022,67.417
PAK,2023,67.649
PAK,2024,67.799
PAN,2015,77.583
PAN,2016,77.772
PAN,2017,77.901
PAN,2018,78.266
PAN,2019,78.514
PAN,2020,76.33
PAN,2021,77.004
PAN,2022,79.324
PAN,2023,79.594
PAN,2024,79.775
PER,2015,75.732
PER,2016,75.951
PER,2017,75.958
PER,2018,76.018
PER,2019,76.275
PER,2020,73.832
PER,2021,71.596
PER,2022,76.834
PER,2023,77.74
PER,2024,77.941
PHL,2015,69.45
PHL,2016,69.49
PHL,2017,69.966
PHL,2018,69.761
PHL,2019,69.68
PHL,2020,70.097
PHL,2021,66.675
PHL,2022,69.472
PHL,2023,69.833
PHL,2024,69.946
PLW,2015,69.07
PLW,2016,69.046
PLW,2017,69.019
PLW,2018,68.989
PLW,2019,68.982
PLW,2020,68.689
PLW,2021,68.563
PLW,2022,68.922
PLW,2023,69.269
PLW,2024,69.383
PNG,2015,64.473
PNG,2016,64.7
PNG,2017,64.923
PNG,2018,65.114
PNG,2019,65.331
PNG,2020,65.075
PNG,2021,64.358
PNG,2022,65.274
PNG,2023,66.134
PNG,2024,66.256
POL,2015,77.4512195121951
POL,2016,77.8512195121951
POL,2017,77.7536585365854
POL,2018,77.6024390243903
POL,2019,77.9048780487805
POL,2020,76.4
POL,2021,75.3512195121951
POL,2022,77.1560975609756
POL,2023,78.2585365853659
POL,2024,78.409756097561
PRE,2015,58.9361548123525
PRE,2016,59.2361026971089
PRE,2017,59.5398409028105
PRE,2018,60.207194494983
PRE,2019,60.5564155644205
PRE,2020,60.5007902438254
PRE,2021,60.2743516231876
PRE,2022,61.3824217457713
PRE,2023,62.1630603690952
PRE,2024,62.3537442260657
PRI,2015,80.677
PRI,2016,80.355
PRI,2017,79.07
PRI,2018,81.086
PRI,2019,81.438
PRI,2020,80.009
PRI,2021,79.77
PRI,2022,79.427
PRI,2023,81.69
PRI,2024,81.902
PRK,2015,72.825
PRK,2016,72.971
PRK,2017,73.034
PRK,2018,73.02
PRK,2019,72.928
PRK,2020,72.783
PRK,2021,73.437
PRK,2022,73.641
PRK,2023,73.642
PRK,2024,73.743
PRT,2015,81.1243902439025
PRT,2016,81.1243902439025
PRT,2017,81.4243902439025
PRT,2018,81.3243902439024
PRT,2019,81.6756097560976
PRT,2020,81.3292682926829
PRT,2021,81.3780487804878
PRT,2022,81.6317073170732
PRT,2023,82.3292682926829
PRT,2024,82.3829268292683
PRY,2015,73.454
PRY,2016,73.487
PRY,2017,73.45
PRY,2018,73.627
PRY,2019,73.668
PRY,2020,72.72
PRY,2021,68.108
PRY,2022,72.319
PRY,2023,73.844
PRY,2024,73.982
PSE,2015,74.577
PSE,2016,74.917
PSE,2017,75.216
PSE,2018,75.38
PSE,2019,75.811
PSE,2020,74.998
PSE,2021,73.89
PSE,2022,76.662
PSE,2023,65.17
PSE,2024,69.213
PSS,2015,68.1166096033138
PSS,2016,68.2856508563666
PSS,2017,68.519287500513
PSS,2018,68.5825887890247
PSS,2019,68.6421578303985
PSS,2020,68.3568108792759
PSS,2021,67.4810209240703
PSS,2022,69.1004348993561
PSS,2023,69.2745949035856
PSS,2024,69.440356940231
PST,2015,80.4400588000625
PST,2016,80.611199448631
PST,2017,80.6648214527058
PST,2018,80.7434751770259
PST,2019,80.9699107710013
PST,2020,80.0657027820539
PST,2021,79.7932796702764
PST,2022,80.1925594478523
PST,2023,80.8342678318764
PST,2024,81.1124065061669
PYF,2015,82.339
PYF,2016,82.555
PYF,2017,82.774
PYF,2018,82.985
PYF,2019,83.195
PYF,2020,82.459
PYF,2021,79.571
PYF,2022,83.859
PYF,2023,84.07
PYF,2024,84.192
QAT,2015,81.785
QAT,2016,82.147
QAT,2017,82.458
QAT,2018,82.714
QAT,2019,82.945
QAT,2020,80.409
QAT,2021,81.083
QAT,2022,81.857
QAT,2023,82.368
QAT,2024,82.522
ROU,2015,74.9121951219512
ROU,2016,75.209756097561
ROU,2017,75.209756097561
ROU,2018,75.3585365853659
ROU,2019,75.6073170731707
ROU,2020,74.2536585365854
ROU,2021,72.809756097561
ROU,2022,75.1536585365854
ROU,2023,76.4048780487805
ROU,2024,76.4585365853659
RUS,2015,71.1834146341463
RUS,2016,71.6512195121951
RUS,2017,72.4514634146342
RUS,2018,72.6621951219512
RUS,2019,73.0839024390244
RUS,2020,71.3387804878049
RUS,2021,69.900243902439
RUS,2022,72.5456097560976
RUS,2023,73.2546341463415
RUS,2024,73.4404878048781
RWA,2015,65.419
RWA,2016,65.733
RWA,2017,66.14
RWA,2018,66.354
RWA,2019,66.691
RWA,2020,66.953
RWA,2021,66.85
RWA,2022,67.528
RWA,2023,67.785
RWA,2024,68.017
SAS,2015,69.5110334122263
SAS,2016,69.9184707063298
SAS,2017,70.2904723380061
SAS,2018,70.6523573971364
SAS,2019,70.9975623145981
SAS,2020,70.3622206982499
SAS,2021,67.8215299767513
SAS,2022,72.0115731308447
SAS,2023,72.3247648783903
SAS,2024,72.5599614464264
SAU,2015,77.776
SAU,2016,78.354
SAU,2017,78.721
SAU,2018,78.75
SAU,2019,78.313
SAU,2020,77.596
SAU,2021,77.089
SAU,2022,77.31
SAU,2023,78.732
SAU,2024,78.982
SDN,2015,64.375
SDN,2016,64.677
SDN,2017,65.146
SDN,2018,65.501
SDN,2019,65.803
SDN,2020,65.124
SDN,2021,64.46
SDN,2022,65.695
SDN,2023,66.331
SDN,2024,66.521
SEN,2015,66.451
SEN,2016,66.724
SEN,2017,67.059
SEN,2018,67.379
SEN,2019,67.668
SEN,2020,67.496
SEN,2021,66.868
SEN,2022,67.788
SEN,2023,68.683
SEN,2024,68.924
SGP,2015,82.7439024390244
SGP,2016,82.8463414634146
SGP,2017,83.0951219512195
SGP,2018,83.2975609756098
SGP,2019,83.5951219512195
SGP,2020,83.5439024390244
SGP,2021,83.0926829268293
SGP,2022,82.8951219512195
SGP,2023,83.0975609756098
SGP,2024,83.3463414634146
SLB,2015,69.323
SLB,2016,69.501
SLB,2017,69.652
SLB,2018,69.806
SLB,2019,69.981
SLB,2020,69.258
SLB,2021,68.89
SLB,2022,70.409
SLB,2023,70.528
SLB,2024,70.694
SLE,2015,55.454
SLE,2016,56.937
SLE,2017,57.761
SLE,2018,59.059
SLE,2019,59.593
SLE,2020,59.694
SLE,2021,60.26
SLE,2022,61.275
SLE,2023,61.786
SLE,2024,61.964
SLV,2015,70.952
SLV,2016,70.908
SLV,2017,71.007
SLV,2018,71.384
SLV,2019,71.725
SLV,2020,70.244
SLV,2021,69.941
SLV,2022,71.969
SLV,2023,72.099
SLV,2024,72.302
SMR,2015,84.596
SMR,2016,84.775
SMR,2017,84.933
SMR,2018,85.095
SMR,2019,85.257
SMR,2020,82.65
SMR,2021,83.539
SMR,2022,85.708
SMR,2023,85.706
SMR,2024,85.817
SOM,2015,55.056
SOM,2016,55.283
SOM,2017,52.19
SOM,2018,54.767
SOM,2019,57.249
SOM,2020,57.095
SOM,2021,55.703
SOM,2022,53.931
SOM,2023,58.816
SOM,2024,58.967
SRB,2015,75.2878048780488
SRB,2016,75.6878048780488
SRB,2017,75.5390243902439
SRB,2018,75.890243902439
SRB,2019,75.9365853658537
SRB,2020,74.4780487804878
SRB,2021,72.780487804878
SRB,2022,75.2365853658537
SRB,2023,76.1414634146341
SRB,2024,75.9682926829268
SSA,2015,59.3975354580919
SSA,2016,59.8109397138943
SSA,2017,60.1572303772595
SSA,2018,60.7658407661798
SSA,2019,61.1283093108513
SSA,2020,61.1663194682411
SSA,2021,60.701952995968
SSA,2022,61.855676568586
SSA,2023,62.6015210435979
SSA,2024,62.8024124096261
SSD,2015,39.757
SSD,2016,36.72
SSD,2017,35.351
SSD,2018,51.905
SSD,2019,58.129
SSD,2020,57.648
SSD,2021,57.047
SSD,2022,57.203
SSD,2023,57.617
SSD,2024,57.738
SSF,2015,59.3988936826923
SSF,2016,59.8122443592399
SSF,2017,60.1584852136877
SSF,2018,60.7668941967258
SSF,2019,61.129417043288
SSF,2020,61.1676740309985
SSF,2021,60.7030048050853
SSF,2022,61.8569116778883
SSF,2023,62.6027406477464
SSF,2024,62.8036817702073
SST,2015,71.1218770493238
SST,2016,71.3735507555474
SST,2017,71.6518752446228
SST,2018,71.8640735615265
SST,2019,72.0009607335469
SST,2020,71.8255552822673
SST,2021,70.7756825891382
SST,2022,72.380297225352
SST,2023,72.9130400157843
SST,2024,73.1115272530592
STP,2015,66.023
STP,2016,66.563
STP,2017,67.074
STP,2018,67.602
STP,2019,68.043
STP,2020,67.979
STP,2021,68.026
STP,2022,69.237
STP,2023,69.718
STP,2024,69.905
SUR,2015,70.567
SUR,2016,70.979
SUR,2017,71.247
SUR,2018,71.468
SUR,2019,71.773
SUR,2020,72.321
SUR,2021,68.943
SUR,2022,73.254
SUR,2023,73.631
SUR,2024,73.757
SVK,2015,76.5634146341463
SVK,2016,77.1658536585366
SVK,2017,77.1658536585366
SVK,2018,77.2658536585366
SVK,2019,77.6658536585366
SVK,2020,76.8658536585366
SVK,2021,74.6146341463415
SVK,2022,76.9658536585366
SVK,2023,78.119512195122
SVK,2024,78.3707317073171
SVN,2015,80.7756097560976
SVN,2016,81.1756097560976
SVN,2017,81.0292682926829
SVN,2018,81.3780487804878
SVN,2019,81.5292682926829
SVN,2020,80.5317073170732
SVN,2021,80.6756097560976
SVN,2022,81.2829268292683
SVN,2023,81.9292682926829
SVN,2024,82.2853658536585
SWE,2015,82.2048780487805
SWE,2016,82.3073170731707
SWE,2017,82.409756097561
SWE,2018,82.5585365853659
SWE,2019,83.109756097561
SWE,2020,82.3560975609756
SWE,2021,83.0560975609756
SWE,2022,83.0585365853659
SWE,2023,83.309756097561
SWE,2024,84.0634146341463
SWZ,2015,54.941
SWZ,2016,56.228
SWZ,2017,57.574
SWZ,2018,58.707
SWZ,2019,59.85
SWZ,2020,59.862
SWZ,2021,58.228
SWZ,2022,63.028
SWZ,2023,64.123
SWZ,2024,64.264
SXM,2015,75.899
SXM,2016,75.952
SXM,2017,75.455
SXM,2018,75.693
SXM,2019,75.68
SXM,2020,75.002
SXM,2021,74.505
SXM,2022,76.18
SXM,2023,76.371
SXM,2024,76.528
SYC,2015,74.2951219512195
SYC,2016,74.309756097561
SYC,2017,74.3
SYC,2018,72.8414634146341
SYC,2019,74.0463414634146
SYC,2020,77.2365853658537
SYC,2021,73.3975609756097
SYC,2022,74.509756097561
SYC,2023,75.419512195122
SYC,2024,76.2951219512195
SYR,2015,63.265
SYR,2016,65.19
SYR,2017,65.651
SYR,2018,67.371
SYR,2019,70.97
SYR,2020,71.944
SYR,2021,72.418
SYR,2022,72.79
SYR,2023,72.12
SYR,2024,72.56
TCA,2015,77.321
TCA,2016,77.437
TCA,2017,77.505
TCA,2018,77.596
TCA,2019,77.691
TCA,2020,77.499
TCA,2021,77.234
TCA,2022,77.918
TCA,2023,78.008
TCA,2024,78.181
TCD,2015,51.32
TCD,2016,51.603
