iso3,year,value
KHM,2018,12.641072307122156
KHM,2019,14.570645961093504
KHM,2020,13.290208464973254
KHM,2021,11.992769894666282
KHM,2022,13.518738394908866
KHM,2023,12.203542055021453
KIR,2015,19.730637878319637
KIR,2016,21.52440285529737
KIR,2017,18.44670780412371
KIR,2018,17.886891115015974
KIR,2019,22.308634185897436
KIR,2020,21.524453803738318
KIR,2021,21.82841227368421
KIR,2022,20.167275969309465
KIR,2023,17.531915667425967
KNA,2015,19.63513252079706
KNA,2016,18.354111410714353
KNA,2017,17.41267905698988
KNA,2020,15.042382646369926
KOR,2015,12.532612893149262
KOR,2016,13.278311683345184
KOR,2017,13.755459768484618
KOR,2018,14.694281682352864
KOR,2019,14.334812613458148
KOR,2020,14.011222496053154
KOR,2021,15.667386620066296
KOR,2022,17.158674741090156
KOR,2023,14.59909978937076
KOR,2024,13.293718838038798
LAO,2015,13.506140620202642
LAO,2016,12.943111338743416
LAO,2017,12.239320492744815
LAO,2018,11.720646243421799
LAO,2019,11.465556090423407
LAO,2020,9.401877473027156
LAO,2021,10.391021664038536
LAO,2022,12.112932782542277
LBN,2015,13.465051283568894
LBN,2016,13.525356893395516
LBN,2017,15.359881763704736
LBN,2018,15.325405456931218
LBN,2019,15.405390526761156
LBN,2020,8.901728325079784
LBN,2021,5.684795545644537
LBN,2024,11.138942454070259
LCA,2015,18.714797065132984
LCA,2016,19.14482851575895
LCA,2017,18.225116568692133
LKA,2015,11.720264857486937
LKA,2016,11.423489767617188
LKA,2017,11.608682738153616
LKA,2018,11.153760646747992
LKA,2019,10.90395133320096
LKA,2020,7.775292517693839
LKA,2021,7.369928224884012
LKA,2022,7.277231584865322
LKA,2023,9.878917680949671
LSO,2015,33.770145707762936
