iso3,year,value
GNB,2023,15.412000219721802
GNB,2024,15.995307525839655
GNB,2025,15.744282407762377
GNQ,2015,59.10058726790859
GNQ,2016,52.330254328279814
GNQ,2017,56.86222809290592
GNQ,2018,57.29508161792209
GNQ,2019,52.0754100364789
GNQ,2020,45.40541057580785
GNQ,2021,50.20179211396805
GNQ,2022,56.21099906178354
GNQ,2023,48.29383697930553
GNQ,2024,48.4114570890471
GNQ,2025,41.41029506048095
GRC,2015,14.440614392745083
GRC,2016,14.305335994180737
GRC,2017,13.543893890113159
GRC,2018,13.680407638637925
GRC,2019,13.413957241829308
GRC,2020,14.295602187419448
GRC,2021,14.771197778935816
GRC,2022,16.72011434961113
GRC,2023,14.847761152446159
GRC,2024,14.998522003119652
GRC,2025,15.220330196376155
GRD,2015,12.324288983327884
GRD,2016,12.155189556347095
GRD,2017,12.715876749962984
GRD,2018,13.433177016691062
GRD,2019,13.64176034134922
GRD,2020,13.094160534713422
GRD,2021,14.503960396039602
GRD,2022,16.14036467946817
GRD,2023,14.783570238863962
GRD,2024,14.949718097921572
GRD,2025,15.48587179439924
GRL,2015,17.04671162973272
GRL,2016,17.68740705784226
GRL,2017,17.010552926618125
GRL,2018,18.21300677338944
GRL,2019,17.142228269569394
GRL,2020,20.655228370141693
GRL,2021,18.980929246490334
GRL,2022,19.511888964602086
GRL,2023,18.44678409522272
GTM,2015,22.737510480983545
GTM,2016,22.61443929932506
GTM,2017,21.90490143152917
GTM,2018,21.426435209494418
GTM,2019,21.942253381581637
GTM,2020,22.329462210560692
GTM,2021,22.242050723670364
GTM,2022,22.63998047514352
GTM,2023,22.314736404565807
GTM,2024,21.666639863760693
GTM,2025,21.785282525917502
GUY,2015,24.71873879113406
GUY,2016,29.382927306176992
GUY,2017,26.207192671479184
GUY,2018,26.25976397525521
GUY,2019,28.689225931628798
GUY,2020,38.79608014677973
GUY,2021,50.38965206271651
GUY,2022,67.82064166132254
GUY,2023,69.3012460921421
GUY,2024,76.03382303522866
GUY,2025,75.0876664476628
HKG,2015,7.05801657854796
HKG,2016,7.475714667722371
HKG,2017,7.218762443079083
HKG,2018,6.47887850480474
HKG,2019,6.254714374792181
HKG,2020,6.1705819545831835
HKG,2021,5.98949153287008
HKG,2022,6.262758453242917
HKG,2023,6.282080094994985
HKG,2024,6.167392725272456
HND,2015,25.649970938642742
HND,2016,25.82789749756968
HND,2017,26.53892230996148
HND,2018,26.592458797371528
HND,2019,26.724316896431283
HND,2020,25.35785721527596
HND,2021,25.820159314677333
HND,2022,25.908424768948844
HND,2023,25.824819269638976
HND,2024,26.31871293473635
HND,2025,25.389464978533464
HRV,2015,20.371578993168864
HRV,2016,20.27708867678594
HRV,2017,19.77197780101343
HRV,2018,19.288737384376738
HRV,2019,19.575274104833714
HRV,2020,20.096957275737033
HRV,2021,19.58418319249953
HRV,2022,20.065667844941064
HRV,2023,21.155254716742856
HRV,2024,19.19213084220942
HRV,2025,18.9502554450121
HTI,2015,26.05569094167461
HTI,2016,24.4486778891376
HTI,2017,23.705408386604617
HTI,2018,24.138521033155115
HTI,2019,23.382326221018225
HTI,2020,23.327525652015012
HTI,2021,22.3971130643091
HTI,2022,26.327865210658157
HTI,2023,29.264427213971008
HTI,2024,28.26041738265401
HTI,2025,27.497985003145608
HUN,2015,26.391678318170296
HUN,2016,25.448606602103414
HUN,2017,25.15875498961776
HUN,2018,24.969750184047456
HUN,2019,24.63373762340715
HUN,2020,24.359684891129827
HUN,2021,23.897697330328366
HUN,2022,24.215478887595932
HUN,2023,25.423282000701025
HUN,2024,23.78472833211287
HUN,2025,22.971570724910315
IDN,2015,40.04786240425055
IDN,2016,39.30844398020808
IDN,2017,39.37915480402372
IDN,2018,39.729737452384825
IDN,2019,38.951767995077915
IDN,2020,38.23839371879418
IDN,2021,39.84481919196861
IDN,2022,41.42926417609789
IDN,2023,40.21575199218135
IDN,2024,39.31843541847445
IDN,2025,38.70774148348022
IMN,2015,8.706772725028094
IMN,2016,7.90699830002406
IMN,2017,7.431955870543513
IMN,2018,8.021557795218042
IMN,2019,7.593255829170937
IMN,2020,8.884445890209172
IMN,2021,9.424168207609027
IMN,2022,6.936464027000193
IMN,2023,7.462841812992717
IND,2015,27.34739147793997
IND,2016,26.618999939978927
IND,2017,26.50001664648039
IND,2018,26.412091901373508
IND,2019,24.591475307506645
IND,2020,25.122905807834368
IND,2021,26.46652360650103
IND,2022,25.604025979727744
IND,2023,25.55255552060937
IND,2024,25.172262590592727
IND,2025,25.20496000953762
IRL,2015,38.44017292881715
IRL,2016,36.51923383860585
IRL,2017,36.25432085234131
IRL,2018,36.848503844665046
IRL,2019,35.880910077936015
IRL,2020,37.180368571350755
IRL,2021,38.04662114699818
IRL,2022,40.75644760257201
IRL,2023,34.00370140190069
IRL,2024,33.632579542054245
IRL,2025,37.755947900939326
IRN,2015,32.17473965322042
IRN,2016,34.322282959286085
IRN,2017,36.14139311911395
IRN,2018,37.14842845668288
IRN,2019,33.41492506338623
IRN,2020,37.20914213019243
IRN,2021,39.2258766162135
IRN,2022,41.21877790513275
IRN,2023,38.77615814607084
