iso3,year,value
KWT,2017,27.0085390541854
KWT,2018,24.7377612645645
KWT,2019,22.7492715404258
KWT,2020,20.000643361073
KWT,2021,15.6185284768983
KWT,2022,16.095846385943
KWT,2023,18.1686423703303
KWT,2024,16.7471564420992
LAO,2015,31.556651604237
LAO,2016,29.0076540961796
LBN,2015,21.7192020290613
LBN,2016,22.5922228825615
LBN,2017,21.3940568907692
LBN,2018,21.7816276481155
LBN,2019,13.5591549936245
LBN,2020,8.09817614190237
LBN,2021,5.35948446103238
LBN,2022,1.22517074932807
LBN,2023,1.89754409912655
LBN,2024,1.44489296022022
LBY,2015,17.0944476891502
LBY,2016,19.4334848305815
LBY,2017,16.1831475534531
LBY,2018,16.0743031452922
LBY,2019,13.7570741253253
LBY,2020,9.44982817182817
LBY,2021,12.160907106781
LBY,2022,10.5201967792767
LBY,2023,16.8804253893346
LBY,2024,14.2709460093897
LBY,2025,14.2718932290827
LKA,2015,28.2586234893963
LKA,2016,30.0891002437269
LKA,2017,31.600187909016
LKA,2018,30.7419630798449
LKA,2019,28.5461677260146
LKA,2020,25.5640617584979
LKA,2021,26.3457342578601
LKA,2022,23.9141452957501
LKA,2023,18.1649171368563
LKA,2024,19.082722603178
LKA,2025,20.7725919219588
LSO,2015,28.3396147074389
LSO,2016,26.6310792843043
LSO,2017,27.3872272220396
LSO,2018,25.9784566212239
LSO,2019,25.8514905247969
LSO,2020,24.3115948752913
LSO,2021,25.6700455121676
LSO,2022,27.0714898241231
LSO,2023,28.1875103011565
LSO,2024,29.3435852974058
LSO,2025,30.8896998131978
LTU,2015,19.5972464627678
LTU,2016,19.9190169078885
LTU,2017,20.1373563967598
LTU,2018,20.6920891397458
LTU,2019,21.2003099235928
LTU,2020,21.4337157753964
LTU,2021,22.4742445761328
LTU,2022,22.4355748356933
LTU,2023,23.8185730783579
LTU,2024,22.4117705922418
LTU,2025,22.9415611293443
LUX,2015,17.3094554675767
LUX,2016,17.28483889537
LUX,2017,17.8113229941338
LUX,2018,16.151624557013
LUX,2019,18.0483819362099
LUX,2020,17.1751509447995
LUX,2021,18.1452709581154
LUX,2022,16.6013614150021
LUX,2023,16.0686275070946
LUX,2024,15.375144986765
LUX,2025,14.974577235541
LVA,2015,22.3075948914481
LVA,2016,20.1698787836187
LVA,2017,21.5265612714824
LVA,2018,22.9037634935095
LVA,2019,22.7240395466554
LVA,2020,23.0296116182607
LVA,2021,22.9289576043746
LVA,2022,23.2880754495724
LVA,2023,24.0227249766904
LVA,2024,22.2448373054644
LVA,2025,23.4687826182146
MAC,2015,24.8605959609752
MAC,2016,21.9414904714087
MAC,2017,19.8588499915776
MAC,2018,16.7924715027305
MAC,2019,13.8756842814004
MAC,2020,26.5809748271969
MAC,2021,22.5272283182665
MAC,2022,22.4161941708943
MAC,2023,14.6236518222145
MAC,2024,13.7443404769091
MAC,2025,11.937135202373
MAR,2015,25.8697787535513
MAR,2016,28.6835994366913
MAR,2017,28.135469298761
MAR,2018,27.858575328575
MAR,2019,27.1927093583345
MAR,2020,26.2256860657523
MAR,2021,26.2880092874382
MAR,2022,26.6163194327275
MAR,2023,25.0759750041054
MAR,2024,26.4589344056453
MAR,2025,26.8054454719604
MDA,2015,24.028054718844
MDA,2016,22.2296027518614
MDA,2017,22.4256047290186
MDA,2018,23.3442713297151
MDA,2019,23.3938698713556
MDA,2020,24.9383609100281
MDA,2021,24.0883884467141
MDA,2022,22.1144731528817
MDA,2023,19.4365139692195
MDA,2024,20.5167740905919
MDA,2025,22.0382039151605
MDG,2015,18.959472537268
MDG,2016,18.9772554208421
MDG,2017,18.1394239939119
MDG,2018,21.0320223196991
MDG,2019,21.2478039150184
MDG,2020,19.5281573239365
MDG,2021,23.2321902184147
MDG,2022,21.8981038938524
MDG,2023,20.4853573545599
MDG,2024,20.4410737587017
MDG,2025,21.0362885202069
MDV,2015,33.3166432238295
MDV,2016,39.958303797275
MDV,2017,41.1665758323434
MDV,2018,47.7821183502268
MDV,2019,44.0512013945222
MDV,2020,38.8176225499697
